id,username,created_at,lng,lat,text
1517731776675778562,sierraacavazos,Sat Apr 23 05:07:08 +0000 2022,-121.3322235,38.46894,@dylan_buckor @melissa_600 oh no she fasho gone
1517731777057636352,L_Rebell,Sat Apr 23 05:07:08 +0000 2022,-79.7595915,43.724971,vacation number 2 in the works 🤑🤑
1517731777573494784,Tmilly02,Sat Apr 23 05:07:08 +0000 2022,-76.730254,40.202266,Get it back in blood 😂
1517731780287090693,ronbadgley21,Sat Apr 23 05:07:09 +0000 2022,-121.436217,37.723349999999996,@laurenboebert Biden administration will last longer than Trump! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Waaaaaaaaaaaaaah all we do is los… https://t.co/gMMYa9VTvC
1517731781708894209,destanay7,Sat Apr 23 05:07:09 +0000 2022,-117.48098999999999,33.9949115,nvm i only want a bf if it’s him and it never will be so ig no bc for me 🙅🏻‍♀️
1517731782619242499,theonlypdiorr,Sat Apr 23 05:07:09 +0000 2022,-95.99017549999999,30.083158,😂😂😂😂facts
1517731782816378881,whyGee___,Sat Apr 23 05:07:09 +0000 2022,-106.4174305,31.793368,happy cday!
1517731782476578816,Quryon1k,Sat Apr 23 05:07:09 +0000 2022,-80.926628,33.6311395,In the trenches 😈@Kennyphin @Chanzzduhman Editor: @majiinnj Intro by me🖤 https://t.co/lls5r4p1hp
1517731784699486208,blove416,Sat Apr 23 05:07:10 +0000 2022,-121.436217,37.723349999999996,@itzTdizzle510 I’m sure Tom. I’m sure. 🙄🙄
1517731785379131392,PetrieCatpet,Sat Apr 23 05:07:10 +0000 2022,-88.128567,42.3827955,@daviddunn177 @maddow So is she guilty or mentally incompetent?  Either way she shouldn't be in congress
1517731790487699456,BrandonJessSte1,Sat Apr 23 05:07:11 +0000 2022,-100.0768885,31.1688935,@dnwltrs_walters @madcat007 @BrotherBill716 McCorkle is a bag of milk... @BrotherBill716 has the proof..
1517731790693220352,mrhumbel,Sat Apr 23 05:07:11 +0000 2022,-97.34391500000001,37.6838965,AC line 7? Jordan supervisor line came to join line 9 April 22nd 2022 in to 23rd
1517731791041220609,itsjay211,Sat Apr 23 05:07:11 +0000 2022,-121.3226155,36.4280555,When you think you know someone because you’ve been through shit together!
1517731792706490368,BuffaloBaitz,Sat Apr 23 05:07:12 +0000 2022,-78.85356300000001,42.896229500000004,Who wanna run a train on me with a couple men? Ill be the Cum dump😩
1517731792958197761,lotrspnfangirl,Sat Apr 23 05:07:12 +0000 2022,-74.419331,40.429227499999996,@ScarlettMichKat Omg but also? DYING https://t.co/Xsrx9JMkm4
1517731794149421056,silverbeach16,Sat Apr 23 05:07:12 +0000 2022,-86.27053950000001,45.001180000000005,@ELKazarian 18 and I'm a Yankee. I loveFood..
1517731794191142913,litlove71,Sat Apr 23 05:07:12 +0000 2022,-118.9457615,34.821702,Ms. Tiff is doing important work supporting Lamb &amp; exposing Fetterman! https://t.co/ppJoBTFdha
1517731795508334592,sebasbringsheat,Sat Apr 23 05:07:12 +0000 2022,-100.0768885,31.1688935,"@sebasbringsheat Hit the fence for a double, one run scored.💣‼️@TexasStixNorth @StixBaseballTX @FiveToolYouth https://t.co/zfqcAy1PFv"
1517731797479694337,MelanieSKY12,Sat Apr 23 05:07:13 +0000 2022,-98.5406515,29.417501,@MyMyaMichelle @Valleykat2 yooo 🤣🤣 ain’t no f***ing way dude
1517731798637182976,jovanny_sanchez,Sat Apr 23 05:07:13 +0000 2022,-122.2302225,38.114777000000004,Top Gun: Maverick looks good.The trailer at least
1517731799476146176,biggchill,Sat Apr 23 05:07:13 +0000 2022,-82.44269399999999,27.9965945,Just saw my my goddaughter at the bar. I'm officially too dam old.
1517731800017166337,quxxnnyah,Sat Apr 23 05:07:13 +0000 2022,-98.5406515,29.417501,We can’t be apart ✋🏼 i miss u sm
1517731800113500161,westcoastdude84,Sat Apr 23 05:07:13 +0000 2022,-117.104989,32.810012,Dodgers win! Adios Petco!
1517731799136317440,Saejow3Tyler,Sat Apr 23 05:07:13 +0000 2022,-122.630908,45.536402,@ShawnAccess Here my tik Tok video #WhenYoureGoneFanVideo ❤️‍🔥 https://t.co/CfYSprMh2p
1517731803364220929,spiderstumbled,Sat Apr 23 05:07:14 +0000 2022,-87.732013,41.8335845,@tomservo10 What movie?
1517731803360018434,SaintLovesU,Sat Apr 23 05:07:14 +0000 2022,-73.9487755,40.655138,@Adam_galaxy1495 I have no idea what’s going on or what the drama is but you’re doing the right thing by staying aw… https://t.co/90OSUHUQW9
1517731804270145537,AleksEnglish,Sat Apr 23 05:07:14 +0000 2022,-119.30660750000001,37.2691755,Honest
1517731804551258112,skomp_,Sat Apr 23 05:07:14 +0000 2022,-72.930294,41.306322,"Im sorry to brag, but I’m too good at this molecular biology shit!! It’s fucking crazy!"
1517731806358949888,LavellBeaty,Sat Apr 23 05:07:15 +0000 2022,-73.726247,42.632535000000004,@leoforteXXX Beautiful
1517731806396755970,AbhiPrinceMusic,Sat Apr 23 05:07:15 +0000 2022,-74.07016949999999,40.944570999999996,"@mishasafron Instead of Elden Ring, it’s just Instagram and Twitter for me 🤣🤣"
1517731806812033024,MikeRilling3,Sat Apr 23 05:07:15 +0000 2022,-96.6965625,40.803235,"@ACTforAmerica If you voted to enable the Republican Party of pollution, ethnic cleansing and genocide to realize C… https://t.co/S4umfa8CzL"
1517731806606512129,6Manimal9,Sat Apr 23 05:07:15 +0000 2022,-90.9149645,30.4635645,@BeauLWagner How i would've been after Portis fell short of a miracle parlay https://t.co/0mXUxpUVDl
1517731809001459714,ny_flaneur,Sat Apr 23 05:07:16 +0000 2022,-73.9685415,40.780709,@hels Here this should help make you even more exasperated https://t.co/OlkTkV1eC5
1517731810947567616,JoeyDeloria,Sat Apr 23 05:07:16 +0000 2022,-86.27053950000001,45.001180000000005,@Beautifulpup1 They'll be back trust me
1517731811048103938,shaindelr,Sat Apr 23 05:07:16 +0000 2022,-118.8093535,45.672252,@gaweg4000 Thank you!
1517731810351927297,Barasuayoband,Sat Apr 23 05:07:16 +0000 2022,-80.2333285,25.7823535,Ceviche Lover  #Miami #miaminight #miamimusic #miamimusicians #musicosmiami #livemusic #cevichelovers @gemajazz… https://t.co/JMWN9Rlwmg
1517731813099200512,jakeslauer,Sat Apr 23 05:07:16 +0000 2022,-96.29164850000001,30.585471499999997,@ChiefsPride50 @d1baseball they can’t count not my fault
1517731814575861761,ShawnGoodrow,Sat Apr 23 05:07:17 +0000 2022,-86.27053950000001,45.001180000000005,Definitely woke Amy out of a dead sleep singing. #Heardle #57🔊🟩⬜️⬜️⬜️⬜️⬜️https://t.co/TiOGSe0y7W
1517731815447883776,Vick_RepsHB,Sat Apr 23 05:07:17 +0000 2022,-117.9987325,33.692542,Turned down a booty call cause I didn't think I'd be able to give a good performance. Too tired
1517731815557058560,lord_campana,Sat Apr 23 05:07:17 +0000 2022,-75.1173005,40.150701999999995,@Chicken_kung_fu Thank you!!! I forgot his name
1517731815716491265,oconno39,Sat Apr 23 05:07:17 +0000 2022,-87.846586,41.8239535,"@hipsterocracy Shoutback at you, impostor!"
1517731817700397056,meathdawg,Sat Apr 23 05:07:18 +0000 2022,-87.732013,41.8335845,Still trying to comprehend that 3rd set. Phish always amazes. Looking forward to future!
1517731819109732352,SteelersGuy91,Sat Apr 23 05:07:18 +0000 2022,-83.804475,27.698681999999998,@CalistaRoxxx Nice tatt
1517731819302567936,theScantman,Sat Apr 23 05:07:18 +0000 2022,-100.962115,35.55075,@sdantwx I just q-tipped about 4lbs of airborne 🐄💩 out of my ear. Nice shot dude!
1517731818656567296,Teescrazylife,Sat Apr 23 05:07:18 +0000 2022,-111.931711,34.1682535,Thank you Point God @CP3 https://t.co/6gCTm8AgFm
1517731819474472963,BenTheBaneDavis,Sat Apr 23 05:07:18 +0000 2022,-111.928142,33.392883999999995,Buzz was just a nickname this whole time https://t.co/GyBv67IwUE
1517731820594360322,derrick_truong,Sat Apr 23 05:07:18 +0000 2022,-117.9987325,33.692542,@SWAGGERNAU7 Ty sir joe!
1517731820640428032,Teescrazylife,Sat Apr 23 05:07:18 +0000 2022,-111.931711,34.1682535,Started with $60 last Saturday &amp; turned it into $4700
1517731819981926400,francehopper,Sat Apr 23 05:07:18 +0000 2022,-122.6740025,45.4859295,"This month’s #MaidoinaBox unboxing will be up on YouTube tomorrow morning, and I’m doing something a little differe… https://t.co/nqD73cIowg"
1517731821332561921,KellyyK7777,Sat Apr 23 05:07:18 +0000 2022,-115.05413250000001,36.244748,@melissachristn1 Don’t mess with us 🤣🤣🤣 https://t.co/26omycbZVT
1517731825111683072,HerniquaWare26,Sat Apr 23 05:07:19 +0000 2022,-95.44648649999999,29.838495,Now it’s time to floss their shit
1517731825153626113,akron_ern,Sat Apr 23 05:07:19 +0000 2022,-81.5167515,41.0808775,i been up since 5am yesterday wtf https://t.co/uBVymvyQ01
1517731826055499777,doyle_dearman,Sat Apr 23 05:07:20 +0000 2022,-79.9880065,40.4844,@MayoIsSpicyy Pretty obvious isn't it she said that I didn't say that when there's videos or tweets where she said… https://t.co/FbibQx2bIj
1517731826982436864,matthewjayduffy,Sat Apr 23 05:07:20 +0000 2022,-86.1429225,39.7795625,@JATompkins @garbageindy Unfortunately no tunnel out bridge for either keystone or 86th at this point
1517731827053522944,SutterfieldClay,Sat Apr 23 05:07:20 +0000 2022,-121.641351,38.0285545,@Traceysexting You Are In The Prime Of Your Life. Let's Drastically Increase Your Daily ORGASMS. MMMMMMM 😛👅😛👅😛👅😛👅😛😘😎
1517731828593049600,raskmali,Sat Apr 23 05:07:20 +0000 2022,-98.27253,30.59437,Workout of the day✅It’s been a really good day probably because I made it to the gym!Who wants to go to spin clas… https://t.co/arHEMuqkot
1517731829771427842,Spider_canyon,Sat Apr 23 05:07:20 +0000 2022,-118.4119065,34.0207895,@seawiz2 @Angry_Staffer @Javierr_06 Although I do acknowledge he’s a Rorschach test
1517731831331889152,lavie154,Sat Apr 23 05:07:21 +0000 2022,-80.9271385,29.035797,@drragon_ wait we should meet up
1517731832401432577,Riskychu,Sat Apr 23 05:07:21 +0000 2022,-79.42086499999999,38.003375500000004,@diagyaru Do u want a punch in the face?
1517731835119390728,ncversebators,Sat Apr 23 05:07:22 +0000 2022,-79.0021125,35.054626999999996,Trying to get caught #publicfreaks #publickexhibtionism https://t.co/UIVZxadiAr
1517731835362484224,ThunderRoo,Sat Apr 23 05:07:22 +0000 2022,-111.85839849999999,33.639340000000004,@Chicane_Coyote @Exkhaniber $480 a month in 2014. Insane. https://t.co/oXUPzTw3vY
1517731839770648576,superdupersimp,Sat Apr 23 05:07:23 +0000 2022,-117.104989,32.810012,nobody got me like my hydro got me
1517731840337096704,GTOnySanchez,Sat Apr 23 05:07:23 +0000 2022,-100.0768885,31.1688935,@jkline120 @Discovery That right in my backyard!
1517731841842860032,KRiliegh,Sat Apr 23 05:07:23 +0000 2022,-78.8686,38.4493,"Just posted a photo @ Harrisonburg, Virginia https://t.co/X2A4mc1zdG"
1517731842169864192,JohnLithiumLI,Sat Apr 23 05:07:23 +0000 2022,-116.08927,34.134218000000004,@ai_curio_bot botprompt: party weekend!
1517731847081451520,itstina83,Sat Apr 23 05:07:25 +0000 2022,-118.30847723,34.06119804,"BJTM! Or Brian Jonestown Massacre for the rest of ye.Anton is still crazy as hell, and joel is still bangin that t… https://t.co/UtJoISfmnj"
1517731847865716736,BenTheBaneDavis,Sat Apr 23 05:07:25 +0000 2022,-111.928142,33.392883999999995,@JFlashGordonMMA may i have a bite
1517731849451319302,VanessaKarbows9,Sat Apr 23 05:07:25 +0000 2022,-74.3220025,40.4752365,@SomnoMed_Inc I have severe obstructive sleep apnea
1517731850101342208,gnarlybongwater,Sat Apr 23 05:07:25 +0000 2022,-83.1738665,32.6782075,this is fuckin wicked
1517731854517870595,gothrot666,Sat Apr 23 05:07:26 +0000 2022,-122.4359785,37.7706565,@caviar_gvf It haunts me
1517731855323201536,KENxLUSHH,Sat Apr 23 05:07:27 +0000 2022,-117.0226945,38.502147,No I like to make direct eye contact so he can see the joy and pure slut in my eyes 😈🥺🤤
1517731853821566978,colorfulale,Sat Apr 23 05:07:26 +0000 2022,-122.279841,37.87302,this super cute hummingbird was being playful at the park 🥺🧡 https://t.co/158eF46ILe
1517731855159619584,BishForCongress,Sat Apr 23 05:07:27 +0000 2022,-121.3007305,38.7631605,I have pledged to join Rep. Gohmert in legal action to Section 230. I commend my friend Jason Fyk for taking on bi… https://t.co/pthrgBqt3s
1517731856573104128,CROSSMARKJobs,Sat Apr 23 05:07:27 +0000 2022,-98.4936282,29.4241219,"If you're looking for work in #SanAntonio, TX, check out this job: https://t.co/PRw233VHuU #Merchandising"
1517731859504852992,Jarnard,Sat Apr 23 05:07:28 +0000 2022,-117.104989,32.810012,@ahhh_Jimmel @TheSims Thanks!! Appreciate that!! 😎
1517731862310969344,HerniquaWare26,Sat Apr 23 05:07:28 +0000 2022,-95.44648649999999,29.838495,No all eye on them
1517731862893842432,givemeachance,Sat Apr 23 05:07:28 +0000 2022,-121.8737305,37.331159,LMFAOOOOOOOOOOOOO
1517731864701816832,Erock808,Sat Apr 23 05:07:29 +0000 2022,-157.73941,21.39143,"I'm at Target in Kailua, HI w/ @alika_nygiants https://t.co/MdmiQJfegg"
1517731864869486593,1303ime,Sat Apr 23 05:07:29 +0000 2022,-100.29359149999999,25.6417185,"Thank you for making each day much sweeter and much happier than the previous one...my love, remember that I wait… https://t.co/GvbAsE19yy"
1517731868023869440,__eli__g,Sat Apr 23 05:07:30 +0000 2022,-119.827182,39.512436,Same thing that’s been going on all year
1517731871391637504,JamesShoffner20,Sat Apr 23 05:07:30 +0000 2022,-85.9785995,35.8305215,@MsTriggaWho I need my tongue and nose and whole face all in on and marinating in
1517731872457035777,akron_ern,Sat Apr 23 05:07:31 +0000 2022,-81.5167515,41.0808775,my score was 777 get stole on .. ask brent
1517731872771518465,ASU_SuperFan,Sat Apr 23 05:07:31 +0000 2022,-117.104989,32.810012,Enjoyed it but pretty meh compared to Christian Bale or Michael Keaton Batman movies.
1517731873060966400,jockdude6571,Sat Apr 23 05:07:31 +0000 2022,-73.9685415,40.780709,@BBturboSlut Fuckkk
1517731873962676224,destanay7,Sat Apr 23 05:07:31 +0000 2022,-117.48098999999999,33.9949115,nvm i only want a bf if it’s him but it never will be so ig no bf for me🙅🏻‍♀️
1517731874042482689,WagerAnalytics,Sat Apr 23 05:07:31 +0000 2022,-97.754724,30.323345500000002,🌟 VIP RECAP 🌟🗣 ⚾️ Cardinals -122 ML✅⚾️ Dodgers -160 ML ✅🏒 Blue jackets  -110 ML ❌🏀 Suns ML -142 ✅ 2units… https://t.co/mlU5RVJLvT
1517731874755555329,LondonS81307926,Sat Apr 23 05:07:31 +0000 2022,-81.3677725,28.501678499999997,Nigga be putting dat dick down
1517731875690795010,OTacticts,Sat Apr 23 05:07:31 +0000 2022,-97.754724,30.323345500000002,@iFightPlug He GLAD AS HELL SOMBODY CAME🤣🤣
1517731875845931008,JacksonDels2,Sat Apr 23 05:07:31 +0000 2022,-110.9155735,32.1893905,@Pac12Network @ArizonaBaseball how bout that @JordanLeandre55
1517731878828412928,librazolam,Sat Apr 23 05:07:32 +0000 2022,-73.8494415,40.8503475,right up my mf alley
1517731880367443969,BREGBrown,Sat Apr 23 05:07:33 +0000 2022,-83.1738665,32.6782075,Do you have the mindset of a go-getter?  The mindset of a business person?  The mindset of an entrepreneur? ... Fin… https://t.co/kcxpgSLw2o
1517731881151655936,MariaGronowski,Sat Apr 23 05:07:33 +0000 2022,-166.5996925,23.6913645,@KayPurpleWolf @ILEAKF @Florentina0988 @SunaTemel1 @TXTransplant45 Thank you my sweet Kay 💜 #HappySaturday https://t.co/ZOqk3618If
1517731881705512960,CarrieHOlerich,Sat Apr 23 05:07:33 +0000 2022,-96.053431,41.275721000000004,Missing some #PNW time. 🌲🗻#EarthDay2022 🌍 #EarthDayEveryDay 🏔👩‍🦯🌅
1517731883085438978,ja_vinson,Sat Apr 23 05:07:33 +0000 2022,-80.316352,33.119525,@packersloren - hoping your vision remains great
1517731885509619712,cinnakenn,Sat Apr 23 05:07:34 +0000 2022,-117.3149705,33.6658655,I don’t wanna play bc I’m annoying and will say a ghibli movie
1517731886050648065,ratherbrunnin,Sat Apr 23 05:07:34 +0000 2022,-111.8213165,40.7075875,@rock__lobster_ Frozen sweet potato fries leave them out on the counter a few minutes you won’t regret it
1517731890349809664,Jacquielimaa,Sat Apr 23 05:07:35 +0000 2022,-119.30660750000001,37.2691755,Chepeeee brought me to Coachella 🥰🥰🥰
1517731890844811266,philvan52,Sat Apr 23 05:07:35 +0000 2022,-93.4648835,45.108532499999995,@SenTinaSmith Not one prediction of any earth day has occurred. It is a total sham.
1517731892421922817,Lizballz_,Sat Apr 23 05:07:35 +0000 2022,-90.011008,29.982601,@RealCMcClendon good me too
1517731893080297472,nancyblanchard,Sat Apr 23 05:07:36 +0000 2022,-121.8737305,37.331159,@TrevDon Pineapple!
1517731894045167616,aadiikrishna,Sat Apr 23 05:07:36 +0000 2022,-96.835249,33.1501395,"@Tesla - sustainable energy, automobiles, robotics, AI@SpaceX - launching astronauts, Internet, Mars@OpenAI - AI… https://t.co/TSNFoVRsAc"
1517731894137290752,Lahna14,Sat Apr 23 05:07:36 +0000 2022,-122.0429745,38.233362,was on da phone with moms for 2 hours and she telling me bout myself da whole time lol. but she got tunnel vision f… https://t.co/EDDhTdEauO
1517731894044938242,JuliaClaire_Art,Sat Apr 23 05:07:36 +0000 2022,-117.9987325,33.692542,"Bumble Bee and Poppies, available on my website! #oilpainting #oilpaint #painting #painter #artist https://t.co/xarTNM3UZ4"
1517731894179237889,HannahCrazyhawk,Sat Apr 23 05:07:36 +0000 2022,-123.1224015,44.065621,I'm free from the hospital. The view from above while waiting for my cab. Happy Earthday! 🌸@bibicosplays… https://t.co/hzrihUkxa6
1517731895253028864,sundaisyxx,Sat Apr 23 05:07:36 +0000 2022,-80.13296249999999,25.816965500000002,"pierce the veil: “just give her back to me, you know I can’t afford the medicine that feeds what I need”15 year o… https://t.co/QIehUChVnd"
1517731899124420608,thaafonz,Sat Apr 23 05:07:37 +0000 2022,-95.2595255,29.9931835,i binge watch Scandal every year.
1517731899338215425,videocrime,Sat Apr 23 05:07:37 +0000 2022,-90.24782400000001,38.653771,The Madison Cawthorne photos aren't the big deal some are making them out to be. It's the whole rest of his persona… https://t.co/hNUgO144I5
1517731902618316800,HerniquaWare26,Sat Apr 23 05:07:38 +0000 2022,-95.44648649999999,29.838495,No all eyes on them
1517731902798667776,fabricdragon,Sat Apr 23 05:07:38 +0000 2022,-75.117998,40.0048655,"@LA_Knight89 Well not knowing the book...that may be the accepted norm in that group, or that system or he may be a… https://t.co/ItiKt1hdy0"
1517731903163486209,lord_campana,Sat Apr 23 05:07:38 +0000 2022,-75.1173005,40.150701999999995,@bhdonkey1 @NGameos I love history. We’re gonna be great friends lol
1517731906137243648,yamane_patricia,Sat Apr 23 05:07:39 +0000 2022,-87.732013,41.8335845,@Cdngal16 @RonFilipkowski Oh god!  To put that in the marriage nuptials!😂🤣
1517731909551329280,TripDawg,Sat Apr 23 05:07:39 +0000 2022,-117.104989,32.810012,is at work!
1517731912013471744,imusually_High,Sat Apr 23 05:07:40 +0000 2022,-71.4218325,41.817084,I’m dead fr 💀
